Date-Time,Close
2016-10-31,63.652499999999996
2016-11-30,63.078333333333326
2016-12-31,65.855
2017-01-31,65.5125
2017-02-28,67.89916666666666
2017-03-31,70.57208333333332
2017-04-30,71.08583333333334
2017-05-31,71.44833333333332
2017-06-30,71.04416666666665
2017-07-31,72.38416666666666
2017-08-31,69.02666666666667
2017-09-30,71.12166666666666
2017-10-31,71.9725
2017-11-30,75.425
2017-12-31,75.00833333333333
2018-01-31,72.86666666666666
2018-02-28,66.82833333333333
2018-03-31,65.37583333333333
2018-04-30,63.125833333333325
2018-05-31,59.1475
2018-06-30,61.651666666666664
2018-07-31,61.704166666666666
2018-08-31,64.675
2018-09-30,64.89666666666666
2018-10-31,63.69499999999999
2018-11-30,68.15416666666667
2018-12-31,59.90416666666667
2019-01-31,66.5875
2019-02-28,70.705
2019-03-31,76.20083333333332
2019-04-30,81.78999999999999
2019-05-31,77.54666666666667
2019-06-30,79.81083333333333
2019-07-31,81.77416666666666
2019-08-31,87.86166666666666
2019-09-30,85.26583333333332
2019-10-31,80.79833333333333
2019-11-30,82.36083333333333
2019-12-31,85.04166666666666
2020-01-31,82.99166666666666
2020-02-29,69.37916666666666
2020-03-31,67.2525
2020-04-30,73.24499999999999
2020-05-31,74.395
2020-06-30,72.19
2020-07-31,75.41999999999999
2020-08-31,80.49166666666666
2020-09-30,76.16791666666666
2020-10-31,75.39666666666666
2020-11-30,82.93416666666666
2020-12-31,84.83
2021-01-31,84.58749999999999
2021-02-28,87.49833333333333
2021-03-31,93.9875
2021-04-30,96.4375
2021-05-31,107.78999999999999
2021-06-30,105.1775
2021-07-31,105.33249999999998
2021-08-31,107.66166666666666
2021-09-30,104.30666666666666
2021-10-31,107.16666666666666
2021-11-30,120.82
2021-12-31,130.84666666666666
2022-01-31,125.46583333333334
2022-02-28,118.67583333333332
2022-03-31,123.10666666666665
2022-04-30,121.40916666666666
2022-05-31,130.5283333333333
2022-06-30,126.85749999999999
2022-07-31,128.99083333333334
2022-08-31,125.10749999999999
2022-09-30,115.67999999999999
2022-10-31,131.64083333333332
2022-11-30,134.28
2022-12-31,133.51583333333332
2023-01-31,130.48916666666665
2023-02-28,134.04666666666668
2023-03-31,134.6775
2023-04-30,139.53166666666667
2023-05-31,138.90249999999997
2023-06-30,138.39333333333332
2023-07-31,135.90083333333334
2023-08-31,136.58666666666664
2023-09-30,127.01916666666668
2023-10-31,121.04333333333332
2023-11-30,131.58083333333332
2023-12-31,149.81083333333333
2024-01-31,142.5925
2024-02-29,140.40416666666667
