Date-Time,Close
2000-02-08,16.945555555555554
2000-02-09,16.826666666666664
2000-02-10,16.417777777777776
2000-02-11,16.375555555555554
2000-02-14,16.216666666666665
2000-02-15,16.32888888888889
2000-02-16,16.115555555555556
2000-02-17,16.348888888888887
2000-02-18,15.841111111111111
2000-02-22,15.708888888888888
2000-02-23,15.813333333333333
2000-02-24,15.577777777777778
2000-02-25,15.41
2000-02-28,15.612222222222222
2000-02-29,15.959999999999999
2000-03-01,16.522222222222222
2000-03-02,15.945555555555554
2000-03-03,16.333333333333332
2000-03-06,16.333333333333332
2000-03-07,15.62
2000-03-08,15.792222222222222
2000-03-09,16.25111111111111
2000-03-10,16.202222222222222
2000-03-13,16.186666666666664
2000-03-14,15.61111111111111
2000-03-15,16.485555555555553
2000-03-16,17.68111111111111
2000-03-17,17.235555555555553
2000-03-20,17.04222222222222
2000-03-21,17.70777777777778
2000-03-22,17.57111111111111
2000-03-23,17.66777777777778
2000-03-24,17.534444444444443
2000-03-27,17.59111111111111
2000-03-28,17.626666666666665
2000-03-29,18.04888888888889
2000-03-30,18.535555555555554
2000-03-31,19.06222222222222
2000-04-03,18.805555555555554
2000-04-04,19.107777777777777
2000-04-05,18.854444444444443
2000-04-06,18.36111111111111
2000-04-07,18.695555555555554
2000-04-10,18.18777777777778
2000-04-11,18.708888888888886
2000-04-12,18.50111111111111
2000-04-13,18.119999999999997
2000-04-14,17.325555555555553
2000-04-17,17.305555555555554
2000-04-18,17.403333333333332
2000-04-19,17.376666666666665
2000-04-20,18.10333333333333
2000-04-24,18.813333333333333
2000-04-25,18.79222222222222
2000-04-26,18.89
2000-04-27,18.923333333333332
2000-04-28,17.532222222222224
2000-05-01,17.71
2000-05-02,17.88888888888889
2000-05-03,17.493333333333332
2000-05-04,17.388888888888886
2000-05-05,17.79333333333333
2000-05-08,17.55
2000-05-09,17.81888888888889
2000-05-10,17.813333333333333
2000-05-11,18.035555555555554
2000-05-12,17.727777777777778
2000-05-15,17.715555555555554
2000-05-16,18.167777777777776
2000-05-17,17.931111111111107
2000-05-18,17.717777777777776
2000-05-19,17.22888888888889
2000-05-22,17.375555555555554
2000-05-23,17.355555555555554
2000-05-24,17.736666666666665
2000-05-25,17.13222222222222
2000-05-26,17.154444444444444
2000-05-30,17.299999999999997
2000-05-31,16.924444444444443
2000-06-01,17.00111111111111
2000-06-02,17.38
2000-06-05,17.14
2000-06-06,17.299999999999997
2000-06-07,16.93111111111111
2000-06-08,17.117777777777775
2000-06-09,16.855555555555554
2000-06-12,16.32777777777778
2000-06-13,16.45888888888889
2000-06-14,16.334444444444443
2000-06-15,16.25111111111111
2000-06-16,16.203333333333333
2000-06-19,16.146666666666665
2000-06-20,15.97888888888889
2000-06-21,16.063333333333333
2000-06-22,16.264444444444443
2000-06-23,16.07
2000-06-26,16.285555555555554
2000-06-27,16.334444444444443
2000-06-28,16.392222222222223
2000-06-29,16.383333333333333
2000-06-30,16.965555555555554
2000-07-03,16.937777777777775
2000-07-05,16.756666666666668
2000-07-06,16.945555555555554
2000-07-07,17.63222222222222
2000-07-10,17.383333333333333
2000-07-11,17.465555555555554
2000-07-12,17.396666666666665
2000-07-13,17.14
2000-07-14,17.13222222222222
2000-07-17,17.024444444444445
2000-07-18,16.84
2000-07-19,16.88222222222222
2000-07-20,16.952222222222222
2000-07-21,16.709999999999997
2000-07-24,16.65
2000-07-25,16.694444444444443
2000-07-26,16.646666666666665
2000-07-27,16.273333333333333
2000-07-28,16.223333333333333
2000-07-31,16.243333333333332
2000-08-01,16.59777777777778
2000-08-02,16.98
2000-08-03,17.056666666666665
2000-08-04,17.383333333333333
2000-08-07,17.576666666666664
2000-08-08,17.737777777777776
2000-08-09,17.63222222222222
2000-08-10,17.70888888888889
2000-08-11,17.875555555555554
2000-08-14,17.77777777777778
2000-08-15,17.52111111111111
2000-08-16,17.48111111111111
2000-08-17,16.97888888888889
2000-08-18,16.95888888888889
2000-08-21,17.236666666666665
2000-08-22,17.076666666666664
2000-08-23,16.854444444444443
2000-08-24,16.744444444444444
2000-08-25,16.72888888888889
2000-08-28,16.68777777777778
2000-08-29,16.493333333333332
2000-08-30,16.625555555555554
2000-08-31,16.56888888888889
2000-09-01,16.772222222222222
2000-09-05,16.801111111111112
2000-09-06,16.786666666666665
2000-09-07,16.93888888888889
2000-09-08,16.695555555555554
2000-09-11,16.674444444444443
2000-09-12,16.855555555555554
2000-09-13,16.848888888888887
2000-09-14,16.715555555555554
2000-09-15,17.00111111111111
2000-09-18,16.807777777777776
2000-09-19,16.522222222222222
2000-09-20,16.604444444444443
2000-09-21,16.807777777777776
2000-09-22,16.945555555555554
2000-09-25,17.146666666666665
2000-09-26,17.126666666666665
2000-09-27,17.09888888888889
2000-09-28,17.383333333333333
2000-09-29,17.47888888888889
2000-10-02,17.506666666666664
2000-10-03,17.284444444444443
2000-10-04,17.38222222222222
2000-10-05,17.612222222222222
2000-10-06,17.29222222222222
2000-10-09,17.45888888888889
2000-10-10,17.36777777777778
2000-10-11,17.25777777777778
2000-10-12,16.424444444444443
2000-10-13,16.667777777777776
2000-10-16,16.993666666666666
2000-10-17,16.55611111111111
2000-10-18,16.735888888888887
2000-10-19,16.729777777777777
2000-10-20,16.73611111111111
2000-10-23,16.89722222222222
2000-10-24,16.81311111111111
2000-10-25,16.764444444444443
2000-10-26,16.81888888888889
2000-10-27,16.888888888888886
2000-10-30,17.53722222222222
2000-10-31,18.02144444444444
2000-11-01,18.104444444444443
2000-11-02,18.056444444444445
2000-11-03,18.486444444444444
2000-11-06,18.444222222222223
2000-11-07,18.458666666666666
2000-11-08,18.138666666666666
2000-11-09,18.15277777777778
2000-11-10,18.298333333333332
2000-11-13,18.334444444444443
2000-11-14,18.687
2000-11-15,19.166444444444444
2000-11-16,18.930333333333333
2000-11-17,19.444999999999997
2000-11-20,19.763333333333332
2000-11-21,19.476
2000-11-22,19.674777777777777
2000-11-24,19.612
2000-11-27,19.082555555555555
2000-11-28,19.052777777777777
2000-11-29,19.38722222222222
2000-11-30,19.15311111111111
2000-12-01,18.73611111111111
2000-12-04,18.932222222222222
2000-12-05,18.868333333333332
2000-12-06,18.702555555555556
2000-12-07,18.972555555555555
2000-12-08,18.86922222222222
2000-12-11,18.58388888888889
2000-12-12,18.879555555555555
2000-12-13,18.69388888888889
2000-12-14,18.59722222222222
2000-12-15,18.334444444444443
2000-12-18,18.82288888888889
2000-12-19,18.967222222222222
2000-12-20,18.320555555555554
2000-12-21,18.438333333333333
2000-12-22,18.341444444444445
2000-12-26,18.093333333333334
2000-12-27,18.274555555555555
2000-12-28,18.660888888888888
2000-12-29,18.54222222222222
2001-01-02,18.111444444444444
2001-01-03,18.56222222222222
2001-01-04,18.313111111111112
2001-01-05,18.083333333333332
2001-01-08,18.10422222222222
2001-01-09,18.041666666666664
2001-01-10,18.306666666666665
2001-01-11,18.383333333333333
2001-01-12,18.723333333333333
2001-01-16,19.006666666666668
2001-01-17,19.244444444444444
2001-01-18,19.182222222222222
2001-01-19,19.04222222222222
2001-01-22,19.07
2001-01-23,19.265555555555554
2001-01-24,18.61888888888889
2001-01-25,18.47888888888889
2001-01-26,18.84777777777778
2001-01-29,19.395555555555553
2001-01-30,19.445555555555554
2001-01-31,19.636666666666667
2001-02-01,19.437777777777775
2001-02-02,19.105555555555554
2001-02-05,18.98222222222222
2001-02-06,19.555555555555554
2001-02-07,19.63222222222222
2001-02-08,19.367777777777775
2001-02-09,19.35
2001-02-12,19.61111111111111
2001-02-13,19.57111111111111
2001-02-14,19.285555555555554
2001-02-15,19.59
2001-02-16,19.77444444444444
2001-02-20,19.84777777777778
2001-02-21,19.54888888888889
2001-02-22,19.509999999999998
2001-02-23,19.517777777777777
2001-02-26,19.60111111111111
2001-02-27,19.80111111111111
2001-02-28,19.802222222222223
2001-03-01,19.842222222222222
2001-03-02,19.76222222222222
2001-03-05,19.555555555555554
2001-03-06,19.502222222222223
2001-03-07,19.628888888888888
2001-03-08,20.113333333333333
2001-03-09,20.02
2001-03-12,19.547777777777778
2001-03-13,19.349999999999998
2001-03-14,18.986666666666665
2001-03-15,18.925555555555555
2001-03-16,18.647777777777776
2001-03-19,18.883333333333333
2001-03-20,18.63888888888889
2001-03-21,18.323344444444444
2001-03-22,18.00777777777778
2001-03-23,18.07333333333333
2001-03-26,18.25
2001-03-27,18.167777777777776
2001-03-28,18.369999999999997
2001-03-29,18.607777777777777
2001-03-30,18.836666666666666
2001-04-02,18.95
2001-04-03,18.508888888888887
2001-04-04,18.517777777777777
2001-04-05,18.60222222222222
2001-04-06,18.08888888888889
2001-04-09,18.524444444444445
2001-04-10,18.778888888888886
2001-04-11,18.673333333333332
2001-04-12,18.53111111111111
2001-04-16,18.726666666666667
2001-04-17,18.842222222222222
2001-04-18,19.30222222222222
2001-04-19,19.336666666666666
2001-04-20,19.189999999999998
2001-04-23,19.153333333333332
2001-04-24,19.09444444444444
2001-04-25,19.60333333333333
2001-04-26,19.68777777777778
2001-04-27,19.575555555555553
2001-04-30,17.75333333333333
2001-05-01,17.92111111111111
2001-05-02,17.566666666666666
2001-05-03,17.145555555555553
2001-05-04,17.39111111111111
2001-05-07,17.392222222222223
2001-05-08,17.337777777777777
2001-05-09,17.528888888888886
2001-05-10,17.343333333333334
2001-05-11,17.605555555555554
2001-05-14,17.63888888888889
2001-05-15,17.687777777777775
2001-05-16,17.774444444444445
2001-05-17,17.97
2001-05-18,18.173333333333332
2001-05-21,18.21111111111111
2001-05-22,18.345555555555556
2001-05-23,18.12222222222222
2001-05-24,18.37222222222222
2001-05-25,18.44111111111111
2001-05-29,18.40111111111111
2001-05-30,18.525555555555556
2001-05-31,18.243333333333332
2001-06-01,18.25
2001-06-04,18.123333333333335
2001-06-05,18.116666666666667
2001-06-06,17.81888888888889
2001-06-07,17.916666666666664
2001-06-08,17.864444444444445
2001-06-11,18.006666666666664
2001-06-12,18.176666666666666
2001-06-13,18.24
2001-06-14,18.04111111111111
2001-06-15,17.90888888888889
2001-06-18,17.822222222222223
2001-06-19,17.848888888888887
2001-06-20,17.985555555555557
2001-06-21,18.371111111111112
2001-06-22,18.017777777777777
2001-06-25,17.902222222222225
2001-06-26,17.89
2001-06-27,17.948888888888888
2001-06-28,18.295555555555556
2001-06-29,18.227777777777778
2001-07-02,18.21
2001-07-03,18.135555555555555
2001-07-05,18.127777777777776
2001-07-06,17.711111111111112
2001-07-09,17.95
2001-07-10,17.763333333333332
2001-07-11,17.795555555555556
2001-07-12,17.89666666666667
2001-07-13,18.112222222222222
2001-07-16,18.417777777777776
2001-07-17,18.77
2001-07-18,18.845555555555556
2001-07-19,18.979999999999997
2001-07-20,19.004444444444445
2001-07-23,19.015555555555554
2001-07-24,19.09444444444444
2001-07-25,19.21333333333333
2001-07-26,19.06
2001-07-27,18.66444444444444
2001-07-30,18.986666666666665
2001-07-31,19.00333333333333
2001-08-01,18.986666666666665
2001-08-02,18.984444444444442
2001-08-03,18.874444444444443
2001-08-06,18.65222222222222
2001-08-07,18.29
2001-08-08,18.20111111111111
2001-08-09,18.307777777777776
2001-08-10,18.18888888888889
2001-08-13,18.368888888888886
2001-08-14,18.255555555555556
2001-08-15,18.308888888888887
2001-08-16,18.52111111111111
2001-08-17,18.516666666666666
2001-08-20,18.718888888888888
2001-08-21,18.58222222222222
2001-08-22,18.61
2001-08-23,18.696666666666665
2001-08-24,18.638888888888886
2001-08-27,18.64111111111111
2001-08-28,18.508888888888887
2001-08-29,18.668888888888887
2001-08-30,18.767777777777777
2001-08-31,18.537777777777777
2001-09-04,18.497777777777777
2001-09-05,18.448888888888888
2001-09-06,18.00333333333333
2001-09-07,17.607777777777777
2001-09-10,17.436666666666667
2001-09-17,16.834444444444443
2001-09-18,16.78111111111111
2001-09-19,16.528888888888886
2001-09-20,16.39222222222222
2001-09-21,16.124444444444443
2001-09-24,16.51888888888889
2001-09-25,16.415555555555553
2001-09-26,16.216666666666665
2001-09-27,16.256666666666668
2001-09-28,16.626666666666665
2001-10-01,16.30333333333333
2001-10-02,16.605555555555554
2001-10-03,17.65222222222222
2001-10-04,17.828888888888887
2001-10-05,18.177777777777777
2001-10-08,17.936666666666667
2001-10-09,17.917777777777776
2001-10-10,18.263333333333332
2001-10-11,18.869999999999997
2001-10-12,18.767777777777777
2001-10-15,18.96
2001-10-16,19.265555555555554
2001-10-17,19.184444444444445
2001-10-18,19.34
2001-10-19,19.444444444444443
2001-10-22,19.64
2001-10-23,19.29888888888889
2001-10-24,19.416666666666664
2001-10-25,19.63222222222222
2001-10-26,19.84222222222222
2001-10-29,19.546666666666667
2001-10-30,19.26222222222222
2001-10-31,19.544444444444444
2001-11-01,19.586666666666666
2001-11-02,19.64333333333333
2001-11-05,19.78
2001-11-06,20.125555555555554
2001-11-07,19.939999999999998
2001-11-08,20.063333333333333
2001-11-09,20.119999999999997
2001-11-12,20.36888888888889
2001-11-13,20.403333333333332
2001-11-14,20.326666666666664
2001-11-15,20.13111111111111
2001-11-16,19.621111111111112
2001-11-19,19.515555555555554
2001-11-20,19.595555555555556
2001-11-21,19.295555555555556
2001-11-23,19.48111111111111
2001-11-26,19.624444444444443
2001-11-27,19.40111111111111
2001-11-28,19.23
2001-11-29,19.263333333333332
2001-11-30,19.5
2001-12-03,19.835555555555555
2001-12-04,20.358888888888888
2001-12-05,20.76111111111111
2001-12-06,20.70111111111111
2001-12-07,20.51222222222222
2001-12-10,20.39111111111111
2001-12-11,20.453333333333333
2001-12-12,20.279999999999998
2001-12-13,20.358888888888888
2001-12-14,21.025555555555556
2001-12-17,21.167777777777776
2001-12-18,21.44222222222222
2001-12-19,20.94111111111111
2001-12-20,20.765555555555554
2001-12-21,20.668888888888887
2001-12-24,20.75
2001-12-26,20.56111111111111
2001-12-27,20.785555555555554
2001-12-28,21.01888888888889
2001-12-31,20.944444444444443
2002-01-02,20.847777777777775
2002-01-03,21.395555555555553
2002-01-04,22.20111111111111
2002-01-07,22.204444444444444
2002-01-08,22.509999999999998
2002-01-09,22.29888888888889
2002-01-10,22.54222222222222
2002-01-11,22.378888888888888
2002-01-14,22.275555555555556
2002-01-15,22.51111111111111
2002-01-16,22.335555555555555
2002-01-17,22.65888888888889
2002-01-18,22.876666666666665
2002-01-22,22.916666666666668
2002-01-23,22.99
2002-01-24,22.974444444444444
2002-01-25,22.425555555555555
2002-01-28,22.612222222222222
2002-01-29,22.398888888888887
2002-01-30,23.00333333333333
2002-01-31,23.569999999999997
2002-02-01,23.22888888888889
2002-02-04,23.145555555555553
2002-02-05,23.29222222222222
2002-02-06,22.982222222222223
2002-02-07,22.92888888888889
2002-02-08,22.96333333333333
2002-02-11,23.07111111111111
2002-02-12,22.796666666666667
2002-02-13,23.14111111111111
2002-02-14,23.325555555555553
2002-02-15,23.25111111111111
2002-02-19,23.15222222222222
2002-02-20,23.404444444444444
2002-02-21,23.29222222222222
2002-02-22,23.591111111111108
2002-02-25,24.115555555555556
2002-02-26,24.189999999999998
2002-02-27,24.395555555555553
2002-02-28,24.52
2002-03-01,24.47888888888889
2002-03-04,24.81
2002-03-05,24.65
2002-03-06,25.195555555555554
2002-03-07,25.04888888888889
2002-03-08,24.76888888888889
2002-03-11,24.33888888888889
2002-03-12,24.056666666666665
2002-03-13,24.08888888888889
2002-03-14,24.23333333333333
2002-03-15,24.587777777777777
2002-03-18,24.574444444444445
2002-03-19,24.69333333333333
2002-03-20,24.736666666666665
2002-03-21,24.45444444444444
2002-03-22,24.22111111111111
2002-03-25,23.932222222222222
2002-03-26,24.231111111111108
2002-03-27,24.807777777777776
2002-03-28,24.894444444444442
2002-04-01,24.67888888888889
2002-04-02,24.729999999999997
2002-04-03,24.606666666666666
2002-04-04,24.865555555555556
2002-04-05,25.22222222222222
2002-04-08,25.50111111111111
2002-04-09,25.595555555555553
2002-04-10,25.81
2002-04-11,25.628888888888888
2002-04-12,25.62666666666667
2002-04-15,25.618888888888886
2002-04-16,26.05333333333333
2002-04-17,25.81222222222222
2002-04-18,26.12111111111111
2002-04-19,26.21111111111111
2002-04-22,26.286666666666665
2002-04-23,26.5
2002-04-24,26.513333333333332
2002-04-25,26.657777777777774
2002-04-26,26.13
2002-04-29,26.064444444444444
2002-04-30,26.369999999999997
2002-05-01,26.248888888888885
2002-05-02,25.186666666666667
2002-05-03,25.395555555555553
2002-05-06,25.24222222222222
2002-05-07,25.211111111111112
2002-05-08,25.07
2002-05-09,24.93333333333333
2002-05-10,24.79222222222222
2002-05-13,24.954444444444444
2002-05-14,25.34111111111111
2002-05-15,25.49888888888889
2002-05-16,25.464444444444442
2002-05-17,25.57
2002-05-20,25.39222222222222
2002-05-21,25.46111111111111
2002-05-22,25.376666666666665
2002-05-23,25.414444444444445
2002-05-24,25.238888888888887
2002-05-28,24.945555555555554
2002-05-29,25.09111111111111
2002-05-30,24.996666666666666
2002-05-31,25.176666666666666
2002-06-03,24.96111111111111
2002-06-04,24.93
2002-06-05,25.376666666666665
2002-06-06,25.335555555555555
2002-06-07,25.88
2002-06-10,26.177777777777777
2002-06-11,26.501111111111108
2002-06-12,26.51222222222222
2002-06-13,26.461111111111112
2002-06-14,26.538888888888888
2002-06-17,27.189999999999998
2002-06-18,23.58111111111111
2002-06-19,23.646666666666665
2002-06-20,23.78111111111111
2002-06-21,23.44
2002-06-24,23.197777777777777
2002-06-25,22.64111111111111
2002-06-26,22.681111111111107
2002-06-27,22.85333333333333
2002-06-28,22.87111111111111
2002-07-01,22.156666666666666
2002-07-02,21.68
2002-07-03,21.217777777777776
2002-07-05,21.854444444444443
2002-07-08,21.656666666666663
2002-07-09,21.437777777777775
2002-07-10,21.29888888888889
2002-07-11,20.906666666666666
2002-07-12,20.876666666666665
2002-07-15,20.48222222222222
2002-07-16,19.759999999999998
2002-07-17,19.528888888888886
2002-07-18,19.439999999999998
2002-07-19,18.759999999999998
2002-07-22,18.295555555555556
2002-07-23,18.168888888888887
2002-07-24,19.506666666666664
2002-07-25,19.403333333333332
2002-07-26,19.917777777777776
2002-07-29,21.04888888888889
2002-07-30,20.58
2002-07-31,20.344444444444445
2002-08-01,19.976666666666667
2002-08-02,19.043333333333333
2002-08-05,19.044444444444444
2002-08-06,19.296666666666667
2002-08-07,19.638888888888886
2002-08-08,19.822222222222223
2002-08-09,20.063333333333333
2002-08-12,19.863333333333333
2002-08-13,19.479999999999997
2002-08-14,20.06
2002-08-15,20.714444444444442
2002-08-16,20.545555555555556
2002-08-19,21.298888888888886
2002-08-20,17.393333333333334
2002-08-21,17.57111111111111
2002-08-22,17.799999999999997
2002-08-23,17.76222222222222
2002-08-26,17.706666666666667
2002-08-27,17.794444444444444
2002-08-28,17.716666666666665
2002-08-29,17.85333333333333
2002-08-30,17.527777777777775
2002-09-03,17.10111111111111
2002-09-04,17.515555555555554
2002-09-05,17.32333333333333
2002-09-06,17.514444444444443
2002-09-09,17.595555555555556
2002-09-10,17.395555555555553
2002-09-11,17.14
2002-09-12,16.854444444444443
2002-09-13,16.845555555555553
2002-09-16,17.01222222222222
2002-09-17,16.20111111111111
2002-09-18,16.17111111111111
2002-09-19,15.959999999999999
2002-09-20,16.066666666666666
2002-09-23,15.858888888888888
2002-09-24,15.849999999999998
2002-09-25,16.383333333333333
2002-09-26,16.607777777777777
2002-09-27,16.254444444444445
2002-09-30,16.08
2002-10-01,16.374444444444443
2002-10-02,16.154444444444444
2002-10-03,15.944444444444445
2002-10-04,15.822222222222221
2002-10-07,15.611111111111109
2002-10-08,16.01222222222222
2002-10-09,15.821111111111112
2002-10-10,15.206666666666665
2002-10-11,15.756666666666664
2002-10-14,15.876666666666665
2002-10-15,16.58222222222222
2002-10-16,16.362222222222222
2002-10-17,16.493333333333332
2002-10-18,16.57
2002-10-21,16.87333333333333
2002-10-22,16.786666666666665
2002-10-23,16.88222222222222
2002-10-24,16.63222222222222
2002-10-25,16.874444444444443
2002-10-28,16.551111111111112
2002-10-29,16.64
2002-10-30,16.315555555555555
2002-10-31,16.16111111111111
2002-11-01,16.432222222222222
2002-11-04,16.552222222222223
2002-11-05,16.89222222222222
2002-11-06,16.923333333333332
2002-11-07,16.655555555555555
2002-11-08,16.186666666666667
2002-11-11,15.78111111111111
2002-11-12,16.04111111111111
2002-11-13,16.326666666666664
2002-11-14,16.682222222222222
2002-11-15,16.766666666666666
2002-11-18,16.855555555555554
2002-11-19,16.507777777777775
2002-11-20,16.96111111111111
2002-11-21,17.28111111111111
2002-11-22,17.27
2002-11-25,17.493333333333332
2002-11-26,17.31
2002-11-27,17.67111111111111
2002-11-29,17.49
2002-12-02,17.464444444444442
2002-12-03,17.205555555555556
2002-12-04,17.276666666666667
2002-12-05,17.196666666666665
2002-12-06,17.202222222222222
2002-12-09,16.774444444444445
2002-12-10,16.77
2002-12-11,16.65111111111111
2002-12-12,16.797777777777775
2002-12-13,16.656666666666666
2002-12-16,16.993333333333332
2002-12-17,16.563333333333333
2002-12-18,16.614444444444445
2002-12-19,16.307777777777776
2002-12-20,16.348888888888887
2002-12-23,16.008888888888887
2002-12-24,15.857777777777777
2002-12-26,16.10222222222222
2002-12-27,16.064444444444444
2002-12-30,16.176666666666666
2002-12-31,16.107777777777777
2003-01-02,16.746666666666666
2003-01-03,16.682222222222222
2003-01-06,16.97111111111111
2003-01-07,17.087777777777777
2003-01-08,17.092222222222222
2003-01-09,17.208888888888886
2003-01-10,17.278888888888886
2003-01-13,17.097777777777775
2003-01-14,17.194444444444443
2003-01-15,17.182222222222222
2003-01-16,16.905555555555555
2003-01-17,16.682222222222222
2003-01-21,16.28222222222222
2003-01-22,16.33111111111111
2003-01-23,16.173333333333332
2003-01-24,16.66222222222222
2003-01-27,16.374444444444443
2003-01-28,16.233333333333334
2003-01-29,16.244444444444444
2003-01-30,16.045555555555556
2003-01-31,16.029999999999998
2003-02-03,16.167777777777776
2003-02-04,15.942222222222222
2003-02-05,15.739999999999998
2003-02-06,15.56111111111111
2003-02-07,15.287777777777777
2003-02-10,15.276666666666666
2003-02-11,15.486666666666666
2003-02-12,15.247777777777777
2003-02-13,15.182222222222222
2003-02-14,15.62111111111111
2003-02-18,15.438888888888888
2003-02-19,15.309999999999999
2003-02-20,15.19111111111111
2003-02-21,15.378888888888888
2003-02-24,15.229999999999999
2003-02-25,15.22111111111111
2003-02-26,14.93222222222222
2003-02-27,15.299999999999999
2003-02-28,15.377777777777776
2003-03-03,15.145555555555555
2003-03-04,15.123333333333333
2003-03-05,14.93111111111111
2003-03-06,14.879999999999999
2003-03-07,14.917777777777777
2003-03-10,14.578888888888887
2003-03-11,14.778888888888888
2003-03-12,14.714444444444442
2003-03-13,15.625555555555554
2003-03-14,15.645555555555553
2003-03-17,16.202222222222222
2003-03-18,16.205555555555556
2003-03-19,16.22111111111111
2003-03-20,16.265555555555554
2003-03-21,16.58888888888889
2003-03-24,15.992222222222221
2003-03-25,16.11777777777778
2003-03-26,16.135555555555555
2003-03-27,16.174444444444443
2003-03-28,16.167777777777776
2003-03-31,15.918888888888889
2003-04-01,15.735555555555555
2003-04-02,16.203333333333333
2003-04-03,16.243333333333332
2003-04-04,16.243333333333332
2003-04-07,16.50111111111111
2003-04-08,16.586666666666666
2003-04-09,16.42888888888889
2003-04-10,16.584444444444443
2003-04-11,16.62222222222222
2003-04-14,16.844444444444445
2003-04-15,17.108888888888888
2003-04-16,17.191111111111113
2003-04-17,17.358999999999998
2003-04-21,17.264444444444443
2003-04-22,17.246666666666666
2003-04-23,16.94222222222222
2003-04-24,17.15
2003-04-25,16.945555555555554
2003-04-28,17.358888888888888
2003-04-29,17.348888888888887
2003-04-30,16.982222222222223
2003-05-01,17.00333333333333
2003-05-02,17.506666666666664
2003-05-05,17.47222222222222
2003-05-06,17.66444444444444
2003-05-07,17.44333333333333
2003-05-08,17.237777777777776
2003-05-09,17.37111111111111
2003-05-12,17.70111111111111
2003-05-13,17.67222222222222
2003-05-14,17.62333333333333
2003-05-15,17.685555555555556
2003-05-16,17.46622222222222
2003-05-19,17.234444444444442
2003-05-20,17.084444444444443
2003-05-21,17.247777777777777
2003-05-22,17.308999999999997
2003-05-23,17.34444444444444
2003-05-27,17.51888888888889
2003-05-28,17.74111111111111
2003-05-29,17.833333333333332
2003-05-30,18.209999999999997
2003-06-02,18.324444444444442
2003-06-03,18.404444444444444
2003-06-04,18.656666666666666
2003-06-05,18.80222222222222
2003-06-06,18.895555555555553
2003-06-09,18.73222222222222
2003-06-10,19.119999999999997
2003-06-11,19.22211111111111
2003-06-12,19.105555555555554
2003-06-13,18.97888888888889
2003-06-16,19.506666666666664
2003-06-17,19.58
2003-06-18,19.43222222222222
2003-06-19,19.23222222222222
2003-06-20,19.244444444444444
2003-06-23,19.04222222222222
2003-06-24,19.014444444444443
2003-06-25,18.956666666666663
2003-06-26,19.106666666666666
2003-06-27,19.15888888888889
2003-06-30,19.166666666666664
2003-07-01,19.251111111111108
2003-07-02,19.653333333333332
2003-07-03,19.525555555555556
2003-07-07,19.903333333333332
2003-07-08,20.26222222222222
2003-07-09,20.03611111111111
2003-07-10,19.698888888888888
2003-07-11,20.06
2003-07-14,20.195555555555554
2003-07-15,19.802777777777777
2003-07-16,19.613333333333333
2003-07-17,19.27
2003-07-18,19.496666666666666
2003-07-21,19.54
2003-07-22,19.729888888888887
2003-07-23,20.10333333333333
2003-07-24,19.977777777777774
2003-07-25,20.07333333333333
2003-07-28,20.107777777777777
2003-07-29,20.144444444444442
2003-07-30,20.34444444444444
2003-07-31,20.477777777777778
2003-08-01,20.455555555555556
2003-08-04,20.237777777777776
2003-08-05,20.015555555555554
2003-08-06,19.834444444444443
2003-08-07,19.926666666666666
2003-08-08,20.125555555555554
2003-08-11,20.307777777777776
2003-08-12,20.84222222222222
2003-08-13,20.99111111111111
2003-08-14,21.13222222222222
