Date-Time,Close
2017-10-31,89.67814814814815
2017-11-30,89.10148148148147
2017-12-31,94.40407407407407
2018-01-31,94.83851851851851
2018-02-28,96.4737037037037
2018-03-31,90.75518518518517
2018-04-30,89.11111111111111
2018-05-31,94.17851851851852
2018-06-30,93.75888888888888
2018-07-31,94.72999999999999
2018-08-31,95.0411111111111
2018-09-30,99.83555555555556
2018-10-31,99.17555555555555
2018-11-30,97.62962962962962
2018-12-31,102.18037037037037
2019-01-31,92.54629629629629
2019-02-28,102.73333333333332
2019-03-31,108.83111111111111
2019-04-30,115.72185185185184
2019-05-31,119.50999999999999
2019-06-30,114.50703703703702
2019-07-31,123.01222222222222
2019-08-31,124.46444444444444
2019-09-30,127.07962962962962
2019-10-31,125.73518518518517
2019-11-30,123.44407407407407
2019-12-31,126.78074074074074
2020-01-31,130.56296296296296
2020-02-29,128.61703703703702
2020-03-31,120.39629629629628
2020-04-30,99.68148148148148
2020-05-31,118.21111111111111
2020-06-30,130.5574074074074
2020-07-31,130.43777777777777
2020-08-31,139.14962962962963
2020-09-30,154.8885185185185
2020-10-31,148.8124074074074
2020-11-30,144.14814814814812
2020-12-31,157.75259259259258
2021-01-31,159.09
2021-02-28,167.57629629629628
2021-03-31,174.19925925925924
2021-04-30,179.45074074074074
2021-05-31,186.87296296296296
2021-06-30,186.69222222222223
2021-07-31,191.14407407407407
2021-08-31,205.74296296296296
2021-09-30,209.89518518518517
2021-10-31,201.32666666666665
2021-11-30,204.85814814814813
2021-12-31,199.93777777777777
2022-01-31,214.18259259259258
2022-02-28,198.99
2022-03-31,189.71703703703704
2022-04-30,201.81962962962962
2022-05-31,188.29777777777778
2022-06-30,187.1888888888889
2022-07-31,180.9511111111111
2022-08-31,194.59037037037035
2022-09-30,192.9962962962963
2022-10-31,181.95666666666665
2022-11-30,195.8048148148148
2022-12-31,210.36925925925925
2023-01-31,195.00037037037038
2023-02-28,210.2725925925926
2023-03-31,202.35259259259257
2023-04-30,214.27888888888887
2023-05-31,226.84185185185183
2023-06-30,223.5611111111111
2023-07-31,232.23814814814816
2023-08-31,229.64
2023-09-30,225.06370370370368
2023-10-31,212.79555555555552
2023-11-30,211.6137037037037
2023-12-31,232.95999999999998
2024-01-31,246.55314814814815
2024-02-29,255.3044444444444
